60.51007158300574673, 46.78625751771467378, 33.02672204532404976, 19.26243093125968286, 5.504995204494861127, -8.257242071207693712, -22.01315496337851485, -35.78384443892249323, -49.52176109877345311, -63.30430692937059689, -77.15069923777758731, -90.20287219319919814, -107.2376818886023102, -104.2391308540558299, -87.3494305115305707, -74.48429398401840729, -60.51007158300566857, -46.78625751771472352, -33.02672204532411371, -19.2624309312597326, -5.504995204494867345, 8.257242071207720358, 22.01315496337849353, 35.7838444389224648, 49.52176109877338206, 
0.00867576394825486652, -0.002778731452004392245, 0.0004017443063137707835, 2.3913351566274007e-05, -6.695738438565141737e-05, 0.0001004360765784745714, -0.0001913068125303974039, 0.0002343508453496898568, 0.0008321846345073276741, -0.009445773868688814648, 0.03491349328680000419, -0.1066487653153909837, 0.3097544255086190357, 0.186184572624912309, -0.07353833873669025911, 0.0260416398557019417, -0.008675763948254294061, 0.002778731452004190149, -0.0004017443063138634285, -2.391335156628751548e-05, 6.695738438564630807e-05, -0.0001004360765784499194, 0.0001913068125304024996, -0.0002343508453498386094, -0.0008321846345073727769, 
0.010673327065953803, -0.003418524269745999451, 0.0004942444727342771996, 2.941931385327155185e-05, -8.237407878904789852e-05, 0.0001235611181835939655, -0.0002353545108258968106, 0.0002883092757616183407, 0.001023792122092509428, -0.01162062897202675339, 0.04295219822572061974, -0.1312042559226497263, 0.381074256203705497, 0.2290528937985069347, -0.09047027396146306577, 0.03203763278617066668, -0.01067332706595323054, 0.003418524269745570106, -0.000494244472734454033, -2.941931385326894977e-05, 8.23740787890513002e-05, -0.0001235611181835633639, 0.0002353545108258695972, -0.0002883092757618189723, -0.001023792122092635195, 
0.01922605159119237725, -0.006157847835987978642, 0.0008902912533956208697, 5.299352698786889638e-05, -0.0001483818755659878233, 0.0002225728133489987299, -0.000423948215902709665, 0.0005193365644809199225, 0.001844174739176771948, -0.02093244316020134721, 0.07737054940226414934, -0.2363405316604191564, 0.6864357537790357622, 0.4125970024220130261, -0.1629656941930403558, 0.05770995088976992038, -0.01922605159119353604, 0.006157847835988031551, -0.0008902912533957773201, -5.299352698782211984e-05, 0.0001483818755659946267, -0.0002225728133489171165, 0.0004239482159026960583, -0.0005193365644810423289, -0.00184417473917694889, 
0.0270316325877628244, -0.008657871297403557653, 0.001251740428540039276, 7.450835884175664161e-05, -0.0002086234047566958905, 0.000312935107135275069, -0.0005960668707334751447, 0.0007301819166481228517, 0.002592890887690705269, -0.0294308017424633854, 0.1087822039088532228, -0.3322923787621241964, 0.965121673748059572, 0.5801071802695600965, -0.2291281051099344768, 0.08113960277858840719, -0.02703163258776226582, 0.008657871297403214178, -0.001251740428540583545, -7.450835884149658217e-05, 0.0002086234047567775039, -0.0003129351071349758292, 0.0005960668707334208262, -0.0007301819166485310538, -0.002592890887690487995, 
0.03486716748456780007, -0.01116748859345874714, 0.00161457666411441705, 9.610575381627505529e-05, -0.0002690961106857859761, 0.0004036441660286926251, -0.0007688460305307141373, 0.0009418363873999916836, 0.003344480232808454308, -0.03796177275745370172, 0.1403144005718532095, -0.4286124408700929811, 1.244877050333762281, 0.7482601780632293087, -0.2955444141359948595, 0.1046591659059897816, -0.03486716748456938908, 0.01116748859345841928, -0.001614576664114765947, -9.610575381625250388e-05, 0.000269096110685840132, -0.0004036441660286926251, 0.0007688460305307137036, -0.0009418363873999878889, -0.003344480232808371475, 
0.04272456078729561235, -0.01368410684532454097, 0.001978425086070974368, 0.000117763397980405227, -0.0003297375143452343496, 0.0004946062715179399411, -0.0009421071838431683068, 0.001154081300207851143, 0.004098166249718298432, -0.04651654220226593417, 0.1719345610514112221, -0.5252012023130619989, 1.52541284671994104, 0.9168822639959346432, -0.36214600146937731, 0.1282443404006733123, -0.0427245607872977079, 0.01368410684532422178, -0.001978425086071375523, -0.0001177633979800213381, 0.0003297375143452394453, -0.0004946062715177155112, 0.0009421071838433281182, -0.001154081300208201341, -0.004098166249718616753, 
0.0505732332829221462, -0.01619793193901749792, 0.002341869677930438244, 0.0001393970046386791236, -0.0003903116129883530674, 0.0005854674194826758058, -0.001115176037109730711, 0.00136609064545907587, 0.004851015761427453395, -0.05506181683228773827, 0.2035196267725049857, -0.6216827612876815179, 1.805637280486052321, 1.085317198716020393, -0.4286736686649358363, 0.1518033380515447783, -0.05057323328292325643, 0.01619793193901798017, -0.002341869677930710162, -0.0001393970046386702603, 0.0003903116129884958568, -0.0005854674194825670603, 0.001115176037109628796, -0.0013660906454593003, -0.004851015761427582632, 
0.05842402447107798713, -0.01871243562166142321, 0.002705412379035267937, 0.0001610364511336398387, -0.0004509020631725287726, 0.0006763530947585688104, -0.001288291609064958626, 0.001578157221103952809, 0.005604068499432063657, -0.06360939819756494806, 0.2351132186542884417, -0.7181903647632809085, 2.08593735881693787, 1.2537976012318921, -0.4952192945244281441, 0.1753686952839152435, -0.05842402447108179658, 0.01871243562166457694, -0.002705412379035866417, -0.0001610364511333750223, 0.0004509020631722704072, -0.0006763530947586775558, 0.001288291609064795345, -0.00157815722110381685, -0.005604068499429548308, 
0.06627445661899422635, -0.02122682430850880014, 0.003068938454242722651, 0.0001826749079899084055, -0.000511489742373655667, 0.0007672346135605787477, -0.001461399263925041488, 0.001790214098308270853, 0.006357086798073251221, -0.07215658865629251406, 0.266705365666291272, -0.8146935546565153841, 2.366224618183967898, 1.422270298633293573, -0.5617618770527185168, 0.1989329748017706345, -0.06627445661899750151, 0.02122682430850934485, -0.003068938454242178815, -0.0001826749079908351545, 0.0005114897423738460529, -0.0007672346135606874932, 0.001461399263924715143, -0.001790214098307454883, -0.006357086798073141067, 
0.07412493195353940523, -0.0237412268274568572, 0.003432466529270928202, 0.000204313483885523549, -0.0005720777548782893717, 0.0008581166323175692034, -0.001634507871082143586, 0.002002272142074525575, 0.007110109239205452195, -0.08070382613463993049, 0.2982976864723465571, -0.9111972754310817546, 2.646513419461407945, 1.590743922833175006, -0.6283048256436771783, 0.2224973839509460927, -0.07412493195354079301, 0.02374122682745722843, -0.003432466529271468569, -0.0002043134838857448617, 0.0005720777548785061038, -0.0008581166323174067899, 0.001634507871081383127, -0.002002272142075070711, -0.007110109239204314216, 
0.0819752990931617298, -0.02625559469301312274, 0.003795989594169763785, 0.0002259517615575799972, -0.000632664932361714648, 0.0009489973985429331739, -0.001807614092461958585, 0.002214327263265620984, 0.007863121302208626873, -0.08925094581532164173, 0.3298895718743583005, -1.007699666195368104, 2.926798357810186602, 1.759215225136536054, -0.6948468571424720741, 0.2460614683364179822, -0.08197529909316625396, 0.02625559469301197435, -0.00379598959417084842, -0.0002259517615573580069, 0.0006326649323619424389, -0.0009489973985424979752, 0.001807614092461730902, -0.00221432726326680103, -0.007863121302209728422, 
0.08982626597835290105, -0.02877015464907655209, 0.004159540431192290839, 0.0002475916923318573389, -0.0006932567385320553398, 0.001039885107797960603, -0.001980733538661927275, 0.002426398584862683207, 0.008616190893180749114, -0.09779871847146529018, 0.3614838708059269767, -1.104209429465929704, 3.207104709125571329, 1.927699398164928413, -0.7613939722619013084, 0.269627352950443766, -0.08982626597835341453, 0.02877015464907321796, -0.004159540431190223916, -0.0002475916923328492212, 0.0006932567385320485094, -0.001039885107798409246, 0.001980733538662375701, -0.002426398584861622423, -0.008616190893183245381, 
0.09767498772069749258, -0.03128399551583489063, 0.004522987303494120474, 0.0002692254347317040298, -0.0007538312172491288968, 0.001130746825873829358, -0.002153803477854331766, 0.00263840926037135293, 0.009369045128665230704, -0.1063440467190608779, 0.3930691347084422915, -1.200691593816916036, 3.487330901168077535, 2.096135389734929078, -0.8279220568872557307, 0.2931864984229357041, -0.0976749877207027245, 0.03128399551583410654, -0.004522987303494038942, -0.0002692254347316408751, 0.0007538312172490745783, -0.001130746825873530119, 0.002153803477854277122, -0.002638409260371026369, -0.009369045128665612343, 
0.1677597743746126191, 0.1652836515767127645, 0.1663579041286422366, 0.1659817459053706257, 0.1660879051543928675, 0.166072774836760223, 0.1660011991708980339, 0.1663730344462736321, 0.1649239205554436372, 0.1695222402314359167, 0.1580123914608018154, 0.1808294662585921975, 0.1566688192550002579, -0.2014956274529847158, -0.1645427600638998678, -0.1635219885530742601, -0.1677597743746119807, -0.1652836515767129866, -0.1663579041286411819, -0.1659817459053704314, -0.166087905154392701, -0.1660727748367613055, -0.1660011991708982282, -0.1663730344462738542, -0.1649239205554426102, 
0.1679138577981595937, 0.1654354607394660781, 0.1665106999671989163, 0.166134196251411681, 0.1662404530052171703, 0.1662253087907429594, 0.1661536673843073963, 0.1665258441816742097, 0.165075399313681509, 0.1696779424385900237, 0.1581575221414332488, 0.1809955538880202996, 0.1568127158960482825, -0.2016806964674447977, -0.1646938887351462044, -0.1636721796695902176, -0.1679138577981610647, -0.1654354607394670496, -0.1665106999671988608, -0.1661341962514100434, -0.1662404530052179474, -0.1662253087907426263, -0.1661536673843075074, -0.1665258441816734325, -0.1650753993136801212, 
0.1679646904498000026, 0.1654855431046426129, 0.1665611078401212919, 0.1661844901451624557, 0.1662907790661327934, 0.1662756302670417852, 0.1662039671725656642, 0.1665762566392122446, 0.1651253726772666242, 0.1697293091325143832, 0.1582054012523875508, 0.1810503467684846379, 0.1568601878930780957, -0.2017417513721388167, -0.1647437466038356446, -0.163721728235757813, -0.1679646904497981708, -0.1654855431046411141, -0.1665611078401215972, -0.1661844901451625112, -0.1662907790661325991, -0.166275630267042035, -0.1662039671725652479, -0.1665762566392120503, -0.1651253726772688446, 
0.1679385999715583, 0.1654598377200773296, 0.1665352353847383282, 0.1661586761909782106, 0.1662649486017601375, 0.1662498021557796968, 0.1661781501929537053, 0.1665503818307171868, 0.1650997232390981617, 0.1697029445505618683, 0.1581808267149173719, 0.1810222236545148689, 0.1568358223117905237, -0.2017104141978787457, -0.1647181564448319258, -0.1636962968300441634, -0.1679385999715608813, -0.1654598377200780235, -0.1665352353847364408, -0.1661586761909783216, -0.1662649486017608036, -0.166249802155779447, -0.1661781501929533444, -0.1665503818307186024, -0.1650997232390963576, 
0.1679453135941370301, 0.1654664522500452206, 0.1665418929055004771, 0.1661653186581673602, 0.1662715953173624917, 0.1662564482658779319, 0.1661847934386469494, 0.1665570399569866744, 0.1651063233728951307, 0.1697097287057248716, 0.1581871502544104358, 0.181029460316533608, 0.156842092082523088, -0.2017184779044529086, -0.1647247413248648928, -0.1637028408595552209, -0.1679453135941387232, -0.1654664522500462476, -0.1665418929055008657, -0.1661653186581657227, -0.1662715953173628802, -0.1662564482658775988, -0.1661847934386477543, -0.166557039956984787, -0.1651063233728942425, 
0.1679460833506385697, 0.1654672106449937563, 0.1665426562295987956, 0.1661660802562830441, 0.1662723574025853635, 0.1662572102816757547, 0.166185555126024509, 0.1665578033505072386, 0.1651070801172374036, 0.169710506549204776, 0.1581878752855848946, 0.1810302900425975747, 0.1568428109487772504, -0.201719402456050273, -0.1647254963202753886, -0.1637035911712117764, -0.1679460833506410122, -0.1654672106449940061, -0.1665426562295976576, -0.1661660802562830441, -0.1662723574025855022, -0.1662572102816759489, -0.1661855551260235375, -0.1665578033505082656, -0.1651070801172361546, 
0.1679397693777676115, 0.1654609898659307188, 0.1665363950189016617, 0.1661598332030486957, 0.1662661063538358464, 0.166250959802386189, 0.1661793073406276633, 0.1665515415703515134, 0.1651008728773644407, 0.1697041262424233699, 0.1581819281748590156, 0.1810234841658687199, 0.1568369144060765275, -0.2017118187672400642, -0.1647193034261347222, -0.1636974366958392491, -0.1679397693777667788, -0.1654609898659289702, -0.1665363950189011621, -0.1661598332030486957, -0.1662661063538361794, -0.166250959802386078, -0.1661793073406277743, -0.1665515415703514024, -0.1651008728773666889, 
0.1679480069212695992, 0.1654691058238535739, 0.1665445637260756506, 0.1661679834396464772, 0.1662742618031935182, 0.1662591145087964351, 0.1661874585324425724, 0.1665597110204729558, 0.1651089711713421559, 0.1697124503286566166, 0.1581896870905681873, 0.1810323634732031728, 0.1568446073480701253, -0.2017217128494283584, -0.1647273830039096831, -0.1637054661504518949, -0.167948006921269849, -0.1654691058238543233, -0.1665445637260752065, -0.1661679834396457833, -0.1662742618031939901, -0.1662591145087966571, -0.1661874585324429054, -0.1665597110204725118, -0.1651089711713409069, 
0.1680215211294840694, 0.1655415349673826364, 0.1666174636190788927, 0.1662407184959116824, 0.1663470433796288006, 0.1663318894549575266, 0.1662602021133471886, 0.1666326175437497781, 0.1651812426767147179, 0.1697867368691088064, 0.1582589298866424743, 0.1811116049664835692, 0.1569132613757823203, -0.2018100104855307109, -0.1647994874804968868, -0.1637771233135545401, -0.1680215211294836253, -0.1655415349673814707, -0.1666174636190783653, -0.1662407184959119044, -0.1663470433796292725, -0.1663318894549576099, -0.1662602021133464947, -0.1666326175437501944, -0.1651812426767155506, 
0.1671886363838315515, 0.1647209435436198799, 0.1657915388037644877, 0.1654166612108050605, 0.1655224590407658181, 0.1655073802342853506, 0.1654360482477079397, 0.1658066176102450662, 0.164362437226268171, 0.1689451019273381649, 0.1574744384257865393, 0.1802138325143402553, 0.1561354404102856253, -0.2008096357828025869, -0.1639825743952464943, -0.1629652781000494877, -0.1671886363838335776, -0.1647209435436208236, -0.1657915388037641546, -0.1654166612108040058, -0.1655224590407662899, -0.1655073802342853784, -0.1654360482477084393, -0.1658066176102447886, -0.164362437226266811, 
0.1722584677377451412, 0.1697159445334387173, 0.1708190045443861438, 0.170432759156246616, 0.1705417652015933372, 0.170526229145101571, 0.1704527340860217954, 0.1708345406008777712, 0.1693465668637763877, 0.1740681963754234785, 0.1622496962581320423, 0.1856786401606710379, 0.1608700944416200374, -0.2068989909547709893, -0.1689551850651251907, -0.1679070402579392052, -0.1722584677377450579, -0.1697159445334388561, -0.1708190045443855609, -0.1704327591562461441, -0.1705417652015936147, -0.1705262291451017098, -0.1704527340860219342, -0.1708345406008778544, -0.1693465668637758048, 
0.153046560714414942, 0.1507876039440104177, 0.151767640183471747, 0.1514244725643538458, 0.1515213212160133605, 0.1515075178886974017, 0.1514422196994740788, 0.151781443510787456, 0.1504594227945496299, 0.1546544511563812674, 0.1441540628764368948, 0.1649699875305082331, 0.142928327410746181, -0.183823642441311802, -0.1501116916264010337, -0.14918044592349336, -0.1530465607144158302, -0.1507876039440102511, -0.1517676401834711086, -0.1514244725643531797, -0.1515213212160136103, -0.1515075178886975404, -0.1514422196994743008, -0.1517814435107874282, -0.1504594227945493246, 
0.1931264057657546274, 0.1902758732231614458, 0.1915125614281357191, 0.1910795250466179318, 0.1912017364305979572, 0.191184318286866578, 0.1911019198028441612, 0.1915299795718669318, 0.1898617479691242227, 0.1951553706799115107, 0.1819051399123317592, 0.2081723405104101143, 0.1803584087489265575, -0.2319633920144370254, -0.1894229529360064723, -0.1882478325370371963, -0.1931264057657554045, -0.1902758732231617511, -0.1915125614281349697, -0.1910795250466173489, -0.1912017364305985123, -0.1911843182868666613, -0.1911019198028443555, -0.191529979571866904, -0.1898617479691233068, 
-0.2272763413045948144, -0.223921758048713726, -0.2253771259433661189, -0.224867517099081593, -0.2250113387381092456, -0.2249908405987486315, -0.2248938718496882039, -0.225397624082726622, -0.2234344043271643543, -0.2296640817096241849, -0.2140708542669211567, -0.2449828014166350043, -0.2122506194916377875, 0.2729807498079229733, 0.2229180185470104603, 0.2215351053000564063, 0.2272763413045959524, 0.2239217580487141146, 0.225377125943365314, 0.2248675170990808714, 0.2250113387381097174, 0.2249908405987487425, 0.2248938718496883427, 0.2253976240827265942, 0.2234344043271632718, 
-0.1526979997047529236, -0.1504441876710152226, -0.1514219918941572263, -0.1510796058336135173, -0.1511762339140714784, -0.1511624620236052263, -0.151097312549927254, -0.1514357637846234783, -0.1501167539486923941, -0.1543022282028419234, -0.1438257543834620122, -0.1645942711135615355, -0.142602810510011474, 0.1834049871372639973, 0.1497698147325255413, 0.1488406899262969818, 0.1526979997047535342, 0.1504441876710154169, 0.1514219918941566989, 0.1510796058336128511, 0.1511762339140718114, 0.1511624620236051986, 0.1510973125499276704, 0.1514357637846233673, 0.1501167539486918112, 
-0.1702504758287328723, -0.1677375904476918478, -0.1688277922484958116, -0.1684460492666788045, -0.1685537846444064847, -0.1685384296894659739, -0.168465791351602695, -0.1688431472034358227, -0.1673725185598101683, -0.1720391087228488602, -0.1603583751428068471, -0.1835142112532537617, -0.15899485514405301, 0.2044871995039601875, 0.1669856990418720488, 0.1659497723062855479, 0.1702504758287334274, 0.1677375904476913759, 0.1688277922484948401, 0.168446049266678527, 0.168553784644406679, 0.1685384296894662237, 0.1684657913516023064, 0.1688431472034360725, 0.1673725185598103626, 
-0.1677597743746117032, -0.1652836515767122927, -0.166357904128638906, -0.1659817459053696265, -0.1660879051543915075, -0.1660727748367593348, -0.1660011991708962575, -0.1663730344462711064, -0.1649239205554448029, -0.1695222402314364163, -0.1580123914607954871, -0.1808294662585905876, -0.156668819255010916, 0.2014956274529972613, 0.1645427600638946775, 0.1635219885530699302, 0.1677597743746148118, 0.165283651576713736, 0.1663579041286383509, 0.1659817459053683775, 0.1660879051543919516, 0.166072774836759196, 0.1660011991708970625, 0.1663730344462708288, 0.1649239205554429155, 
-0.16791385779816137, -0.1654354607394677712, -0.1665106999672015808, -0.166134196251412819, -0.1662404530052200291, -0.1662253087907451798, -0.1661536673843098666, -0.1665258441816760138, -0.1650753993136797604, -0.1696779424385922719, -0.158157522141440493, -0.1809955538880214654, -0.1568127158960409273, 0.2016806964674364988, 0.1646938887351505065, 0.1636721796695976561, 0.1679138577981609814, 0.1654354607394665222, 0.1665106999672007759, 0.1661341962514132908, 0.1662404530052203622, 0.1662253087907454296, 0.1661536673843090339, 0.1665258441816763468, 0.1650753993136805375, 
-0.1679646904498020565, -0.1654855431046451386, -0.1665611078401244005, -0.1661844901451661471, -0.1662907790661355134, -0.1662756302670449493, -0.1662039671725680512, -0.166576256639215603, -0.1651253726772725361, -0.1697293091325166037, -0.1582054012523872455, -0.1810503467684901058, -0.1568601878930859228, 0.2017417513721468103, 0.1647437466038393084, 0.1637217282357572024, 0.1679646904498021676, 0.1654855431046464986, 0.1665611078401240952, 0.1661844901451650924, 0.1662907790661359297, 0.1662756302670449771, 0.1662039671725690226, 0.1665762566392151589, 0.1651253726772710928, 
-0.1679385999715612976, -0.1654598377200790782, -0.1665352353847381062, -0.166158676190978627, -0.1662649486017595823, -0.1662498021557791417, -0.1661781501929542604, -0.1665503818307183526, -0.1650997232390977176, -0.1697029445505634782, -0.1581808267149182601, -0.1810222236545154517, -0.1568358223117966022, 0.2017104141978882104, 0.1647181564448307045, 0.1636962968300467169, 0.1679385999715616584, 0.165459837720077968, 0.1665352353847376898, 0.1661586761909786547, 0.1662649486017599987, 0.1662498021557793082, 0.1661781501929539273, 0.1665503818307188799, 0.1650997232390987168, 
-0.167945313594132728, -0.1654664522500415569, -0.1665418929054978403, -0.1661653186581635855, -0.1662715953173600492, -0.1662564482658748788, -0.1661847934386443404, -0.1665570399569826221, -0.1651063233728914115, -0.1697097287057189874, -0.1581871502544098806, -0.1810294603165324423, -0.1568420920825108478, 0.201718477904437643, 0.1647247413248667525, 0.1637028408595516682, 0.167945313594134088, 0.1654664522500424728, 0.1665418929054976738, 0.1661653186581631414, 0.1662715953173598549, 0.1662564482658751286, 0.1661847934386442294, 0.1665570399569830939, 0.1651063233728907453, 
-0.1679460833506431217, -0.1654672106449981694, -0.1665426562296019874, -0.1661660802562868189, -0.1662723574025886109, -0.1662572102816789743, -0.1661855551260266739, -0.166557803350511624, -0.1651070801172414004, -0.1697105065492121034, -0.1581878752855861991, -0.1810302900425989348, -0.1568428109487933486, 0.2017194024560698407, 0.1647254963202732236, 0.1637035911712161618, 0.1679460833506465911, 0.1654672106449982527, 0.1665426562296019597, 0.1661660802562851258, 0.1662723574025888051, 0.1662572102816791964, 0.1661855551260277564, 0.1665578033505112354, 0.1651070801172405955, 
-0.1679397693777646694, -0.1654609898659284428, -0.1665363950189017173, -0.1661598332030490566, -0.1662661063538367345, -0.166250959802387438, -0.1661793073406279408, -0.166551541570349626, -0.1651008728773663004, -0.1697041262424211494, -0.1581819281748590156, -0.1810234841658691918, -0.1568369144060659526, 0.2017118187672275742, 0.1647193034261379418, 0.163697436695836529, 0.167939769377767889, 0.1654609898659289147, 0.1665363950188998299, 0.1661598332030492786, 0.1662661063538371231, 0.1662509598023869106, 0.1661793073406273302, 0.1665515415703520685, 0.1651008728773626644, 
-0.1679480069212694326, -0.1654691058238525192, -0.166544563726073569, -0.1661679834396443955, -0.1662742618031917696, -0.1662591145087944089, -0.1661874585324410181, -0.1665597110204709574, -0.1651089711713379093, -0.1697124503286559505, -0.1581896870905700192, -0.1810323634731994813, -0.1568446073480672942, 0.2017217128494248335, 0.1647273830039057974, 0.1637054661504538933, 0.1679480069212684334, 0.1654691058238508261, 0.1665445637260740408, 0.1661679834396438959, 0.1662742618031912145, 0.1662591145087949918, 0.1661874585324410736, 0.1665597110204705411, 0.1651089711713407127, 
-0.1680215211294819322, -0.1655415349673808878, -0.1666174636190777825, -0.1662407184959106832, -0.1663470433796263026, -0.1663318894549553617, -0.1662602021133438301, -0.1666326175437485568, -0.1651812426767158282, -0.1697867368691053924, -0.1582589298866355354, -0.1811116049664828476, -0.1569132613757856787, 0.2018100104855359567, 0.1647994874804933896, 0.1637771233135483229, 0.1680215211294826538, 0.1655415349673819425, 0.1666174636190763947, 0.1662407184959088791, 0.1663470433796273851, 0.166331889454955445, 0.166260202113345662, 0.1666326175437484736, 0.1651812426767138853, 
